cat,signature
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setInputType(int)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setPadding(int,int,int,int)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setSelected(boolean)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setSingleLine(boolean)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setText(char[],int,int)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setText(int)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setTextAppearance(Context,int)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setTextColor(int)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setTextSize(float)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setTextSize(int,float)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setTypeface(Typeface)
SENSITIVE_UNCATEGORIZED,void android.widget.TextView.setTypeface(Typeface,int)
SENSITIVE_UNCATEGORIZED,void android.widget.TimePicker$SavedState.writeToParcel(Parcel,int)
SENSITIVE_UNCATEGORIZED,void android.widget.TimePicker.setCurrentHour(Integer)
SENSITIVE_UNCATEGORIZED,void android.widget.TimePicker.setCurrentMinute(Integer)
SENSITIVE_UNCATEGORIZED,void android.widget.TimePicker.setIs24HourView(Boolean)
SENSITIVE_UNCATEGORIZED,void android.widget.Toast.setText(int)
SENSITIVE_UNCATEGORIZED,void android.widget.ToggleButton.setBackgroundDrawable(Drawable)
SENSITIVE_UNCATEGORIZED,void android.widget.ToggleButton.setChecked(boolean)
SENSITIVE_UNCATEGORIZED,void android.widget.ZoomButton.setEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void android.widget.ZoomButtonsController.setZoomInEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void android.widget.ZoomButtonsController.setZoomOutEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl$ActionModeImpl.setCustomView(View)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl$ActionModeImpl.setSubtitle(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl$ActionModeImpl.setTitle(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setBackgroundDrawable(Drawable)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setCustomView(View)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setCustomView(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayHomeAsUpEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayOptions(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayOptions(int,int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayShowCustomEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayShowHomeEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayShowTitleEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setDisplayUseLogoEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setHomeButtonEnabled(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setIcon(Drawable)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setIcon(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setLogo(Drawable)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setLogo(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setNavigationMode(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setSelectedNavigationItem(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setSplitBackgroundDrawable(Drawable)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setStackedBackgroundDrawable(Drawable)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setSubtitle(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.app.ActionBarImpl.setTitle(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.util.FastXmlSerializer.setOutput(OutputStream,String)
SENSITIVE_UNCATEGORIZED,void com.android.internal.util.XmlUtils.writeValueXml(Object,String,XmlSerializer)
SENSITIVE_UNCATEGORIZED,void com.android.internal.view.menu.ActionMenuItem.setShowAsAction(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.view.menu.MenuBuilder.setGroupCheckable(int,boolean,boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.view.menu.MenuBuilder.setGroupEnabled(int,boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.view.menu.MenuBuilder.setGroupVisible(int,boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.view.menu.SubMenuBuilder.setQwertyMode(boolean)
SENSITIVE_UNCATEGORIZED,void com.android.internal.widget.AbsActionBarView.setVisibility(int)
SENSITIVE_UNCATEGORIZED,void com.android.internal.widget.ActionBarView$SavedState.writeToParcel(Parcel,int)
SENSITIVE_UNCATEGORIZED,void gov.nist.javax.sip.message.HeaderIterator.set(Object)
SENSITIVE_UNCATEGORIZED,void java.io.FilterOutputStream.write(byte[],int,int)
SENSITIVE_UNCATEGORIZED,void java.io.FilterOutputStream.write(int)
SENSITIVE_UNCATEGORIZED,void java.lang.StringBuffer.setLength(int)
SENSITIVE_UNCATEGORIZED,void java.lang.ThreadLocal.set(Object)
SENSITIVE_UNCATEGORIZED,void java.lang.Throwable.setStackTrace(StackTraceElement[])
SENSITIVE_UNCATEGORIZED,void java.lang.reflect.Array.set(Object,int,Object)
SENSITIVE_UNCATEGORIZED,void java.net.DatagramSocket.bind(SocketAddress)
SENSITIVE_UNCATEGORIZED,void java.net.DatagramSocket.setReuseAddress(boolean)
SENSITIVE_UNCATEGORIZED,void java.net.Socket.bind(SocketAddress)
SENSITIVE_UNCATEGORIZED,void java.net.Socket.setReceiveBufferSize(int)
SENSITIVE_UNCATEGORIZED,void java.net.Socket.setSendBufferSize(int)
SENSITIVE_UNCATEGORIZED,void java.net.Socket.setSoLinger(boolean,int)
SENSITIVE_UNCATEGORIZED,void java.net.Socket.setSoTimeout(int)
SENSITIVE_UNCATEGORIZED,void java.net.Socket.setTcpNoDelay(boolean)
SENSITIVE_UNCATEGORIZED,void java.nio.DatagramChannelImpl$DatagramSocketAdapter.bind(SocketAddress)
SENSITIVE_UNCATEGORIZED,void java.nio.SocketChannelImpl$SocketAdapter.bind(SocketAddress)
SENSITIVE_UNCATEGORIZED,void java.security.KeyStore.setCertificateEntry(String,Certificate)
SENSITIVE_UNCATEGORIZED,void java.security.SecureRandom.setSeed(byte[])
SENSITIVE_UNCATEGORIZED,void java.security.SecureRandom.setSeed(long)
SENSITIVE_UNCATEGORIZED,void java.sql.Date.setTime(long)
SENSITIVE_UNCATEGORIZED,void java.text.Collator.setStrength(int)
SENSITIVE_UNCATEGORIZED,void java.text.DateFormat.setLenient(boolean)
SENSITIVE_UNCATEGORIZED,void java.text.DateFormat.setTimeZone(TimeZone)
SENSITIVE_UNCATEGORIZED,void java.text.DecimalFormat.setDecimalFormatSymbols(DecimalFormatSymbols)
SENSITIVE_UNCATEGORIZED,void java.text.DecimalFormat.setGroupingUsed(boolean)
SENSITIVE_UNCATEGORIZED,void java.text.DecimalFormat.setMaximumFractionDigits(int)
SENSITIVE_UNCATEGORIZED,void java.text.DecimalFormat.setMinimumIntegerDigits(int)
SENSITIVE_UNCATEGORIZED,void java.util.BitSet.set(int)
SENSITIVE_UNCATEGORIZED,void java.util.BitSet.set(int,boolean)
SENSITIVE_UNCATEGORIZED,void java.util.BitSet.set(int,int)
SENSITIVE_UNCATEGORIZED,void java.util.BitSet.set(int,int,boolean)
SENSITIVE_UNCATEGORIZED,void java.util.Calendar.set(int,int,int)
SENSITIVE_UNCATEGORIZED,void java.util.Calendar.set(int,int,int,int,int)
SENSITIVE_UNCATEGORIZED,void java.util.Calendar.set(int,int,int,int,int,int)
SENSITIVE_UNCATEGORIZED,void java.util.Calendar.setTime(Date)
SENSITIVE_UNCATEGORIZED,void java.util.Collections$CheckedListIterator.set(Object)
SENSITIVE_UNCATEGORIZED,void java.util.Random.setSeed(long)
SENSITIVE_UNCATEGORIZED,void java.util.concurrent.CopyOnWriteArrayList$CowIterator.set(Object)
SENSITIVE_UNCATEGORIZED,void java.util.concurrent.atomic.AtomicBoolean.set(boolean)
SENSITIVE_UNCATEGORIZED,void java.util.zip.CRC32.update(byte[])
SENSITIVE_UNCATEGORIZED,void java.util.zip.CRC32.update(byte[],int,int)
SENSITIVE_UNCATEGORIZED,void java.util.zip.CRC32.update(int)
SENSITIVE_UNCATEGORIZED,void libcore.net.http.HttpsURLConnectionImpl.setConnectTimeout(int)
SENSITIVE_UNCATEGORIZED,void libcore.net.http.HttpsURLConnectionImpl.setDoInput(boolean)
SENSITIVE_UNCATEGORIZED,void libcore.net.http.HttpsURLConnectionImpl.setDoOutput(boolean)
SENSITIVE_UNCATEGORIZED,void libcore.net.http.HttpsURLConnectionImpl.setInstanceFollowRedirects(boolean)
SENSITIVE_UNCATEGORIZED,void libcore.net.http.HttpsURLConnectionImpl.setUseCaches(boolean)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Any.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1BitString$ASN1NamedBitList.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1BitString.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Boolean.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Enumerated.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Explicit.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1GeneralizedTime.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Implicit.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Integer.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1OctetString.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Oid$1.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Oid.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Sequence.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1SequenceOf.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1Set.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1SetOf.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1StringType.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.asn1.ASN1UTCTime.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.x501.AttributeTypeAndValue$1.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.harmony.security.x509.ReasonFlags$1.setEncodingContent(BerOutputStream)
SENSITIVE_UNCATEGORIZED,void org.apache.http.impl.cookie.BasicClientCookie.setDomain(String)
SENSITIVE_UNCATEGORIZED,void org.kxml2.io.KXmlParser.setInput(InputStream,String)
SMS_MMS,boolean com.android.internal.telephony.ISms$Stub.onTransact(int,Parcel,Parcel,int)
START_ACTIVITY,void android.app.Activity.startActivityFromFragment(Fragment,Intent,int)
SYSTEM_SETTINGS,boolean android.app.admin.IDevicePolicyManager$Stub.onTransact(int,Parcel,Parcel,int)
SYSTEM_SETTINGS,boolean com.android.internal.telephony.ITelephony$Stub.onTransact(int,Parcel,Parcel,int)
SYSTEM_SETTINGS,boolean com.android.internal.telephony.ITelephonyRegistry$Stub.onTransact(int,Parcel,Parcel,int)
SYSTEM_SETTINGS,boolean com.android.internal.telephony.IWapPushManager$Stub.onTransact(int,Parcel,Parcel,int)
SYSTEM_SETTINGS,void com.android.internal.telephony.AdnRecordCache.handleMessage(Message)
SYSTEM_SETTINGS,void com.android.internal.telephony.AdnRecordLoader.handleMessage(Message)
SYSTEM_SETTINGS,void com.android.internal.telephony.IccFileHandler.handleMessage(Message)
SYSTEM_SETTINGS,void com.android.internal.telephony.PhoneProxy.handleMessage(Message)
SYSTEM_SETTINGS,void com.android.internal.telephony.RIL$RILSender.handleMessage(Message)
SYSTEM_SETTINGS,void com.android.internal.telephony.cat.CatService.handleMessage(Message)
SYSTEM_SETTINGS,void com.android.internal.telephony.gsm.GSMPhone.handleMessage(Message)
